Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2022-09-30,31.718341827392578,46.104061126708984,31.992183685302734,28.603050231933594,78.51676940917969,57.8779296875,60.767799377441406,31.88673210144043,29.42107391357422,114.28929901123047,69.10210418701172
2022-10-03,32.7490348815918,47.39409255981445,33.80012893676758,29.375600814819336,80.88629913330078,59.67108917236328,61.81504440307617,32.480018615722656,30.28335952758789,116.63905334472656,69.17002868652344
2022-10-04,33.95228958129883,48.8477783203125,35.25270462036133,30.46847152709961,83.7013168334961,61.67375946044922,62.75302505493164,32.99359893798828,30.925580978393555,119.3474349975586,71.58580780029297
2022-10-05,33.56985855102539,48.47231674194336,35.9812126159668,30.232934951782227,83.24636840820312,61.87841796875,62.38875961303711,32.38261413574219,30.23845100402832,119.74375915527344,71.16378021240234
2022-10-06,33.21541213989258,48.21239471435547,36.620880126953125,29.808977127075195,82.28907775878906,61.37165451049805,61.47811508178711,31.320009231567383,29.241424560546875,118.21499633789062,70.6592788696289
2022-10-07,32.39458084106445,46.91273498535156,36.336578369140625,29.102380752563477,80.71569061279297,58.84759521484375,60.55834197998047,30.576200485229492,28.6351318359375,115.71424865722656,68.22893524169922
2022-10-10,32.46454620361328,46.78757858276367,35.59030532836914,28.97048568725586,81.00005340576172,57.858436584472656,60.77690505981445,30.230852127075195,28.684534072875977,114.98761749267578,67.80690002441406
2022-10-11,32.212703704833984,45.911521911621094,35.30601501464844,28.603050231933594,80.98108673095703,56.97160720825195,61.277767181396484,30.51421546936035,28.581239700317383,115.60100555419922,67.25389099121094
2022-10-12,31.970186233520508,45.853755950927734,35.59030532836914,28.537107467651367,80.34606170654297,56.79619598388672,61.605594635009766,30.106889724731445,27.62912940979004,115.03479766845703,67.42853546142578
2022-10-13,32.90760040283203,46.960872650146484,37.04288101196289,29.71476936340332,82.11847686767578,58.56010437011719,62.62553024291992,30.673614501953125,28.320756912231445,117.71483612060547,68.1658706665039
2022-10-14,31.797626495361328,46.190711975097656,35.661376953125,29.215438842773438,80.317626953125,56.913143157958984,61.49631881713867,29.90322494506836,27.912067413330078,116.92217254638672,65.61912536621094
2022-10-17,32.59046936035156,47.46147537231445,36.105594635009766,29.950300216674805,82.0710678100586,58.6478271484375,62.161094665527344,31.018945693969727,28.495906829833984,118.80007934570312,68.28231048583984
2022-10-18,33.229400634765625,47.81768035888672,36.420982360839844,30.4307861328125,84.05199432373047,59.144832611083984,62.97157669067383,31.426273345947266,29.01687240600586,119.46066284179688,69.22340393066406
2022-10-19,32.837650299072266,47.85619354248047,37.49597930908203,29.93145751953125,83.45488739013672,58.97428894042969,62.6801643371582,30.638187408447266,28.63962173461914,117.79035949707031,68.4472427368164
2022-10-20,32.59980010986328,47.97171401977539,37.531517028808594,29.450969696044922,81.81517028808594,59.00839614868164,61.80595016479492,30.48764991760254,27.916561126708984,116.7900619506836,67.12290954589844
2022-10-21,33.72843551635742,48.27978515625,38.61539840698242,30.327150344848633,84.06149291992188,60.587154388427734,62.75302505493164,30.700166702270508,28.43303108215332,119.41348266601562,69.07786560058594
2022-10-24,33.532562255859375,48.61672592163086,38.79751968383789,30.73226547241211,85.1799087524414,61.42525863647461,63.882240295410156,30.682458877563477,28.67106056213379,121.716064453125,69.36406707763672
2022-10-25,34.36271286010742,49.90675354003906,38.83750534057617,31.099695205688477,86.3267593383789,62.59958267211914,64.72004699707031,31.895591735839844,29.24591827392578,122.64087677001953,71.10072326660156
2022-10-26,34.605220794677734,48.32790756225586,39.36610794067383,31.17506217956543,86.63005065917969,61.20599365234375,65.14803314208984,31.833606719970703,29.232444763183594,123.9997787475586,70.52828216552734
2022-10-27,34.51660919189453,46.03667068481445,39.508262634277344,31.429443359375,87.64422607421875,60.509193420410156,65.20266723632812,31.851320266723633,29.46597671508789,123.3486557006836,70.25663757324219
2022-10-28,34.86173629760742,47.20154571533203,39.64596176147461,32.2114143371582,89.6820068359375,63.14045715332031,66.63240814208984,32.603981018066406,30.274377822875977,125.37755584716797,70.31969451904297
2022-10-31,34.549251556396484,46.412132263183594,39.9791259765625,32.01355743408203,89.42610931396484,62.30721664428711,66.24081420898438,32.524288177490234,29.99144172668457,125.27373504638672,69.86858367919922
2022-11-01,34.63786697387695,46.11369323730469,40.36559295654297,32.09835433959961,89.3407974243164,61.78584289550781,66.0313720703125,32.471160888671875,30.108205795288086,125.34925079345703,69.16033172607422
2022-11-02,33.737754821777344,44.814029693603516,39.39277267456055,31.6932373046875,87.76742553710938,59.65159225463867,64.88394165039062,31.6210880279541,29.816286087036133,123.2165298461914,66.54566955566406
2022-11-03,33.994266510009766,43.71654510498047,40.121273040771484,31.372915267944336,88.68680572509766,57.89742660522461,64.66539764404297,31.603370666503906,29.946529388427734,122.697509765625,66.14788055419922
2022-11-04,35.17420196533203,44.01498794555664,40.60991287231445,31.947616577148438,90.1085205078125,58.95479965209961,65.43035125732422,32.04611587524414,30.130659103393555,123.44300079345703,66.70088195800781
2022-11-07,35.449363708496094,44.80440139770508,41.30731964111328,32.26792907714844,91.07528686523438,59.93907928466797,66.01316833496094,32.037261962890625,29.555805206298828,124.76416778564453,66.23519897460938
2022-11-08,36.06032180786133,44.852542877197266,41.34730529785156,32.456363677978516,91.8714599609375,60.51406478881836,66.20437622070312,32.232078552246094,29.762392044067383,125.3869857788086,66.07025909423828
2022-11-09,35.47734451293945,44.24603271484375,39.32612991333008,31.909929275512695,90.5919189453125,58.940185546875,65.4849853515625,31.877880096435547,29.528858184814453,124.03753662109375,64.05224609375
2022-11-10,37.440799713134766,46.92236328125,40.201236724853516,33.52096939086914,94.39262390136719,63.78365707397461,67.02397918701172,34.32185363769531,30.92108726501465,127.18941497802734,68.73343658447266
2022-11-11,37.893184661865234,48.154624938964844,41.369510650634766,33.794189453125,94.33577728271484,64.87512969970703,66.95112609863281,34.30414962768555,30.575279235839844,125.63233184814453,70.38275909423828
2022-11-14,37.84187316894531,47.96208572387695,41.35618591308594,33.31370544433594,93.75758361816406,64.31964111328125,66.42295837402344,33.39207458496094,30.211496353149414,125.74561309814453,69.26705169677734
2022-11-15,37.78590774536133,48.67448806762695,41.79151153564453,33.389068603515625,94.402099609375,65.09928131103516,66.97845458984375,33.80827331542969,30.543838500976562,125.58514404296875,70.2129898071289
2022-11-16,37.417484283447266,48.19313430786133,40.938629150390625,33.22891616821289,93.71969604492188,64.20756530761719,67.3062973022461,33.569175720214844,30.81779670715332,125.52853393554688,69.14093780517578
2022-11-17,37.0583610534668,47.827308654785156,41.027469635009766,33.049903869628906,93.55856323242188,64.2904052734375,67.28805541992188,33.26811218261719,30.278867721557617,125.471923828125,68.30171966552734
2022-11-18,37.305545806884766,47.682899475097656,40.703189849853516,33.323123931884766,94.25048828125,64.36349487304688,68.00749206542969,33.693145751953125,30.92108726501465,126.99124145507812,68.39388275146484
2022-11-21,37.43146514892578,47.28819274902344,40.152366638183594,33.4267578125,94.55377960205078,63.67156219482422,68.654052734375,33.93223190307617,31.06031608581543,127.04784393310547,67.40428161621094
2022-11-22,38.2802734375,47.990966796875,41.409488677978516,33.76592254638672,95.28358459472656,64.90435791015625,69.1549072265625,34.1004753112793,31.325288772583008,128.15200805664062,68.1658706665039
2022-11-23,38.429527282714844,48.59746551513672,40.96083068847656,33.90724563598633,95.64374542236328,65.47935485839844,69.39167785644531,34.153602600097656,31.675594329833984,128.66156005859375,69.15062713623047
2022-11-25,38.415523529052734,48.32790756225586,40.8098030090332,34.02029037475586,96.01341247558594,65.09928131103516,69.43719482421875,34.35727310180664,31.859725952148438,129.42593383789062,69.18943786621094
2022-11-28,37.5573844909668,47.55774688720703,39.69038772583008,33.43618392944336,94.2694091796875,63.7056884765625,69.17312622070312,33.39207458496094,31.531871795654297,128.45396423339844,68.76252746582031
2022-11-29,37.68330764770508,47.57699966430664,40.290069580078125,33.63402557373047,94.84758758544922,63.08198165893555,68.90902709960938,33.9499397277832,31.298343658447266,128.1331024169922,68.54425811767578
2022-11-30,38.59275817871094,49.58906173706055,40.48997116088867,34.20872497558594,96.4114761352539,66.24922943115234,70.29322814941406,34.746891021728516,32.07978439331055,131.19061279296875,70.90668487548828
2022-12-01,38.6393928527832,49.87788009643555,40.3567008972168,34.01087188720703,96.43991088867188,66.3418197631836,69.97449493408203,34.67605209350586,32.05284881591797,131.5680694580078,70.89696502685547
2022-12-02,39.06379699707031,50.00301742553711,40.1168327331543,33.850711822509766,96.9896469116211,65.95687866210938,70.29322814941406,34.50780487060547,31.900150299072266,131.90780639648438,70.8048095703125
2022-12-05,38.28960037231445,49.213600158691406,38.92634582519531,33.012229919433594,95.36888885498047,64.86051940917969,69.40989685058594,33.92338180541992,31.720502853393555,130.643310546875,68.76252746582031
2022-12-06,37.94914627075195,47.798431396484375,37.90020751953125,32.72015380859375,94.2409896850586,63.471778869628906,68.98186492919922,33.666587829589844,31.918113708496094,129.65243530273438,67.69047546386719
2022-12-07,37.86520004272461,47.55774688720703,37.81137466430664,32.58826446533203,94.11778259277344,63.150203704833984,69.27328491210938,33.737430572509766,31.7699031829834,130.7187957763672,67.28301239013672
2022-12-08,38.14502716064453,47.46147537231445,37.64257049560547,32.61652374267578,94.67698669433594,64.18318939208984,69.64666748046875,33.98535919189453,31.97649383544922,131.89840698242188,67.93303680419922
2022-12-09,37.76726531982422,47.596256256103516,36.72748565673828,32.53173828125,93.89978790283203,63.788516998291016,69.10935974121094,33.914527893066406,31.810331344604492,130.20921325683594,67.63711547851562
2022-12-12,38.093727111816406,47.97171401977539,37.691436767578125,32.96511459350586,95.51105499267578,65.18212890625,69.837890625,34.1978759765625,32.537879943847656,131.59642028808594,67.80690002441406
2022-12-13,38.62071990966797,48.78038024902344,38.40660858154297,33.049903869628906,95.87123107910156,65.95199584960938,69.73773193359375,34.950557708740234,32.636680603027344,132.00222778320312,67.80690002441406
2022-12-14,38.205650329589844,48.14500045776367,38.171180725097656,32.6353645324707,95.69113159179688,65.3965072631836,69.69219207763672,34.61406707763672,32.59626770019531,132.20982360839844,67.30242156982422
2022-12-15,37.03971481323242,46.26771545410156,37.940189361572266,31.994718551635742,93.37847900390625,62.95042037963867,68.50834655761719,34.21559143066406,32.201045989990234,129.7845458984375,66.19640350341797
2022-12-16,36.88114547729492,46.25809860229492,37.47376251220703,31.749773025512695,92.98039245605469,62.1171760559082,68.17140197753906,33.20612335205078,31.65314292907715,127.89716339111328,64.95938873291016
2022-12-19,36.401885986328125,45.17527770996094,37.46928024291992,31.664445877075195,92.49090576171875,61.288883209228516,68.12830352783203,32.81298065185547,31.52726173400879,127.41960144042969,63.916481018066406
2022-12-20,36.64128112792969,45.484100341796875,38.03475570678711,31.797170639038086,92.60517120361328,61.38174057006836,68.0732650756836,32.74134063720703,31.53632164001465,127.39116668701172,63.1722526550293
2022-12-21,36.96047592163086,46.082454681396484,38.75729751586914,32.29015350341797,94.34795379638672,62.39816665649414,68.75198364257812,33.07269287109375,31.975522994995117,129.068359375,64.17915344238281
2022-12-22,36.603729248046875,45.686771392822266,37.86421585083008,32.00574493408203,93.14801788330078,60.82465362548828,68.5960464477539,32.9114875793457,31.780824661254883,128.88836669921875,62.53017044067383
2022-12-23,36.857200622558594,46.13070297241211,39.071449279785156,32.18585968017578,93.70036315917969,60.888179779052734,68.9537582397461,33.2070198059082,32.10683059692383,128.9641571044922,62.958221435546875
2022-12-27,36.89005661010742,45.71571731567383,39.48881530761719,32.1763801574707,93.9860610961914,60.31155014038086,69.28395080566406,33.180152893066406,32.306053161621094,128.63253784179688,61.93673324584961
2022-12-28,36.32677459716797,45.04981994628906,38.60470962524414,32.062618255615234,92.75755310058594,59.33910369873047,68.42179107666016,32.65177917480469,31.998149871826172,127.79861450195312,61.416255950927734
2022-12-29,36.7210807800293,46.294761657714844,39.00862121582031,32.50819396972656,93.90034484863281,60.893062591552734,68.71529388427734,33.377174377441406,32.22907638549805,129.19155883789062,62.99715042114258
2022-12-30,36.46290588378906,46.31407165527344,39.255455017089844,32.42287826538086,93.5289535522461,60.80998992919922,68.37593078613281,33.07269287109375,31.92119026184082,128.7272491455078,62.8268928527832
2023-01-03,36.425357818603516,46.912418365478516,37.8776741027832,32.53664016723633,93.72894287109375,60.233360290527344,68.1191177368164,33.19806671142578,31.92119026184082,128.35769653320312,62.452335357666016
2023-01-04,37.059043884277344,47.79064178466797,37.873191833496094,33.05805969238281,94.5574722290039,60.38973617553711,68.3851089477539,33.95927810668945,32.210968017578125,128.69883728027344,63.357086181640625
2023-01-05,36.47229766845703,47.85820007324219,38.5643196105957,32.81156921386719,93.53845977783203,59.21693420410156,67.69721984863281,32.96522903442383,31.5136775970459,127.38169860839844,62.76852035522461
2023-01-06,37.725589752197266,48.6399040222168,39.29584884643555,33.54155731201172,96.10025787353516,60.951698303222656,69.50407409667969,33.923465728759766,32.14757537841797,128.55667114257812,64.24239349365234
2023-01-09,37.96498107910156,48.71710968017578,39.1567268371582,33.41831588745117,95.67169952392578,61.660274505615234,68.82535552978516,33.905548095703125,32.364906311035156,126.40570831298828,64.63152313232422
2023-01-10,38.34519958496094,49.45056915283203,39.43497085571289,33.60792541503906,96.19548797607422,62.04143142700195,68.733642578125,34.00406265258789,32.373966217041016,127.46699523925781,65.4438705444336
2023-01-11,38.94602966308594,49.807647705078125,39.55614471435547,33.9207763671875,97.11925506591797,63.11651611328125,68.77032470703125,35.23991012573242,32.6365852355957,128.18714904785156,67.20958709716797
2023-01-12,39.0915412902832,50.357749938964844,40.31010818481445,33.98712921142578,97.6906509399414,63.58563232421875,68.22918701171875,35.63395690917969,32.41471862792969,127.7796630859375,67.32147979736328
2023-01-13,39.33094024658203,50.52180099487305,40.368446350097656,34.243099212646484,97.57637023925781,63.766441345214844,68.5501937866211,35.42798614501953,32.296993255615234,128.34820556640625,67.95381927490234
2023-01-17,38.93663787841797,50.048912048339844,40.45372772216797,34.01558303833008,96.74783325195312,64.05475616455078,68.5960464477539,35.43694305419922,32.2517204284668,127.75128173828125,68.00247192382812
2023-01-18,38.387447357177734,49.440914154052734,39.71320724487305,33.38038635253906,94.92887878417969,63.22890853881836,66.7249984741211,34.890647888183594,31.477462768554688,125.95088195800781,67.1171875
2023-01-19,38.09172439575195,49.69184112548828,40.20687484741211,32.99169158935547,92.97659301757812,62.49101257324219,66.09214782714844,34.72050476074219,31.16050910949707,126.25408172607422,66.00325775146484
2023-01-20,38.85683822631836,51.24562072753906,40.6063117980957,33.513118743896484,94.27176666259766,64.18181610107422,66.60578155517578,35.12350082397461,31.346153259277344,126.88897705078125,67.60359954833984
2023-01-23,38.98358154296875,52.14313507080078,40.66015625,33.90180587768555,95.30029296875,65.6429214477539,66.81672668457031,35.22201156616211,31.35521125793457,127.3248291015625,68.65914154052734
2023-01-24,39.00705337524414,51.99837875366211,40.50308609008789,33.9207763671875,95.92881774902344,65.61360931396484,67.09187316894531,35.3742561340332,31.5136775970459,126.48152160644531,68.5813217163086
2023-01-25,39.08684158325195,52.18174362182617,40.50757598876953,34.18621826171875,95.39552307128906,65.47677612304688,67.2569808959961,35.41007614135742,31.08806800842285,126.51939392089844,68.9315414428711
2023-01-26,39.274600982666016,52.992408752441406,41.78661346435547,34.36634826660156,95.91930389404297,66.52253723144531,67.01851654052734,35.81308364868164,31.192203521728516,126.75630950927734,70.34219360351562
2023-01-27,39.14786911010742,53.3591423034668,40.94289016723633,34.36634826660156,96.31926727294922,66.80106353759766,66.82588195800781,36.135475158691406,31.192203521728516,125.89401245117188,71.93766021728516
2023-01-30,38.88031768798828,52.5195198059082,40.00492858886719,34.19569778442383,95.3764877319336,65.52564239501953,66.90843963623047,35.696651458740234,31.051843643188477,124.7569351196289,70.71186065673828
2023-01-31,39.734622955322266,53.15646743774414,40.35947036743164,34.660240173339844,96.99545288085938,66.439453125,67.63301086425781,36.350406646728516,31.282760620117188,126.36781311035156,72.3316650390625
2023-02-01,39.99748611450195,53.78377151489258,39.56511688232422,34.660240173339844,97.7001724243164,68.00320434570312,68.17413330078125,36.61906814575195,31.337099075317383,126.96475982666016,73.70340728759766
2023-02-02,39.87074661254883,57.31595230102539,38.663055419921875,34.75504684448242,98.4620590209961,69.86016082763672,67.587158203125,37.46088790893555,31.405012130737305,126.10247039794922,75.96041870117188
2023-02-03,39.152565002441406,56.16750717163086,38.57778549194336,34.688682556152344,97.9477767944336,69.27862548828125,67.3211669921875,36.6817626953125,30.748477935791016,125.73292541503906,73.6207046508789
2023-02-06,38.7207145690918,55.49195098876953,38.40275192260742,34.679203033447266,97.70970153808594,68.4332275390625,67.4037094116211,36.448917388916016,31.01108741760254,125.03175354003906,73.51368713378906
2023-02-07,39.24175262451172,56.52458572387695,39.65038299560547,35.07737731933594,98.01443481445312,70.14356994628906,67.119384765625,36.305625915527344,30.99751091003418,125.83717346191406,73.68392944335938
2023-02-08,38.9272575378418,54.748844146728516,39.29584884643555,34.868812561035156,97.46209716796875,69.29817962646484,66.60578155517578,36.20711898803711,30.476804733276367,125.46763610839844,73.05645751953125
2023-02-09,38.36397171020508,53.552146911621094,38.959251403808594,34.48011016845703,96.5859375,68.91700744628906,66.31227111816406,35.857852935791016,30.06024742126465,124.36841583251953,72.92024993896484
2023-02-10,38.50479507446289,53.040653228759766,40.485130310058594,34.59387969970703,97.27162170410156,68.59937286376953,66.92678833007812,35.92948913574219,30.657920837402344,125.54342651367188,72.06414031982422
2023-02-13,38.70663833618164,53.79342269897461,40.38191223144531,34.9920539855957,98.15729522705078,69.7868423461914,67.68804931640625,36.26084899902344,30.84356117248535,126.58573913574219,73.11968231201172
2023-02-14,38.79582214355469,53.81271743774414,40.39537048339844,34.80244445800781,97.89065551757812,70.0849380493164,67.07352447509766,35.88472366333008,30.71225357055664,125.83717346191406,73.9952392578125
2023-02-15,38.964805603027344,54.30491256713867,39.70873260498047,34.84036636352539,98.50012969970703,70.4123306274414,67.2019271850586,35.98323059082031,30.911474227905273,125.21178436279297,74.86109161376953
2023-02-16,38.52357482910156,53.474937438964844,39.31829071044922,34.489593505859375,97.48114013671875,69.19066619873047,66.71582794189453,35.65187072753906,30.676027297973633,123.96097564697266,73.22669982910156
2023-02-17,38.16212844848633,53.41703796386719,37.91807174682617,34.49907684326172,98.11920928955078,68.32572174072266,67.57798767089844,35.47276306152344,31.006563186645508,125.06964111328125,73.24128723144531
2023-02-21,37.53313446044922,52.23965072631836,37.72957992553711,33.788047790527344,95.8716812133789,66.70335388183594,67.3211669921875,34.77423858642578,30.4269962310791,123.44927978515625,70.79457092285156
2023-02-22,37.81478500366211,52.34580993652344,37.47825241088867,33.750118255615234,95.63361358642578,66.60559844970703,67.22028350830078,34.460792541503906,30.30927276611328,123.03236389160156,71.15451049804688
2023-02-23,37.857025146484375,52.10453414916992,38.04372787475586,33.778564453125,96.08121490478516,67.70999908447266,67.13774108886719,34.792144775390625,30.150800704956055,123.36402130126953,71.09613800048828
2023-02-24,38.110496520996094,51.38072204589844,37.994361877441406,33.8070068359375,95.52884674072266,66.50298309326172,66.68832397460938,34.14734649658203,30.159866333007812,121.77210235595703,69.97736358642578
2023-02-27,38.237239837646484,51.5447883605957,38.10655975341797,33.79752731323242,96.37643432617188,66.85970306396484,66.61494445800781,34.20107650756836,29.956106185913086,121.40253448486328,70.84320068359375
2023-02-28,38.410911560058594,51.631649017333984,37.55902862548828,33.863895416259766,96.15738677978516,66.7131118774414,66.06462860107422,34.218990325927734,29.430879592895508,120.50234985351562,70.79457092285156
2023-03-01,38.71133041381836,51.2359619140625,38.299537658691406,33.750118255615234,96.538330078125,66.22442626953125,65.57853698730469,33.69062042236328,28.946401596069336,120.30335998535156,69.90441131591797
2023-03-02,39.152565002441406,51.718505859375,38.6361198425293,33.58895492553711,97.6716079711914,67.04051208496094,66.47736358642578,34.129432678222656,29.494264602661133,121.04244995117188,69.67091369628906
2023-03-03,39.711158752441406,52.8476448059082,39.16120529174805,34.1198616027832,98.72868347167969,68.48208618164062,66.53240966796875,34.70258331298828,29.996858596801758,122.39749908447266,71.16911315917969
2023-03-06,39.068077087402344,52.8476448059082,39.179161071777344,34.14830017089844,98.54774475097656,68.80950164794922,66.7066650390625,34.56825637817383,30.141748428344727,122.34062957763672,70.64863586425781
2023-03-07,38.29825973510742,52.30720520019531,38.497005462646484,33.266632080078125,97.28116607666016,67.9543228149414,66.04629516601562,33.6995735168457,29.64821434020996,120.36968994140625,69.68550872802734
2023-03-08,38.48601531982422,52.336151123046875,38.10206604003906,33.143375396728516,97.50971221923828,68.51630401611328,66.15635681152344,34.174217224121094,29.874608993530273,119.725341796875,69.55904388427734
2023-03-09,37.49558639526367,51.15875244140625,37.56352615356445,31.797170639038086,96.0716781616211,67.53406524658203,65.54183959960938,33.395084381103516,29.63463020324707,118.51245880126953,67.90032958984375
2023-03-10,36.69761276245117,50.4349479675293,37.08332061767578,31.218868255615234,94.28128051757812,66.34661865234375,65.22083282470703,32.329376220703125,29.168264389038086,117.64070129394531,67.22417449951172
2023-03-13,36.32208251953125,50.4349479675293,36.3293571472168,29.986417770385742,93.74797821044922,66.70821380615234,65.55101013183594,32.84879684448242,29.616519927978516,118.73987579345703,67.365234375
2023-03-14,36.78679275512695,51.86326599121094,36.68838882446289,30.593162536621094,94.73841094970703,68.2475357055664,66.1471939086914,33.189117431640625,30.005916595458984,119.8011474609375,68.50836181640625
2023-03-15,35.59452438354492,52.42300796508789,34.71821212768555,29.777849197387695,92.40520477294922,68.28662872314453,66.57823944091797,33.2070198059082,30.413415908813477,119.69691467285156,68.40621185302734
2023-03-16,36.002899169921875,53.60040283203125,35.095191955566406,30.34667205810547,93.5956039428711,70.20220184326172,66.62409973144531,33.2070198059082,30.617176055908203,120.81504821777344,69.64173126220703
2023-03-17,35.444313049316406,53.088905334472656,34.54318618774414,29.37019157409668,92.06233215332031,70.10447692871094,66.13800811767578,32.445804595947266,30.322858810424805,119.26102447509766,68.7515640258789
2023-03-20,36.173641204833984,53.48567581176758,35.23473358154297,29.696985244750977,93.28155517578125,70.29351806640625,67.05498504638672,32.79395294189453,30.56004524230957,120.77259826660156,69.0491943359375
2023-03-21,36.61207962036133,54.62757873535156,36.45455551147461,30.449649810791016,94.36211395263672,70.86162567138672,66.99968719482422,32.60453796386719,29.944284439086914,121.50507354736328,70.9569091796875
2023-03-22,35.96147918701172,53.66954040527344,35.679134368896484,29.74462127685547,92.5548095703125,70.1563720703125,66.38223266601562,31.41400146484375,29.355886459350586,119.66915130615234,69.37609100341797
2023-03-23,35.9190559387207,54.540489196777344,35.184844970703125,29.544546127319336,92.28706359863281,71.29751586914062,66.12417602539062,31.224599838256836,29.054847717285156,119.44082641601562,69.30290222167969
2023-03-24,36.211341857910156,54.821128845214844,35.32088851928711,29.525487899780273,92.66956329345703,71.48361206054688,67.24851989746094,32.02730941772461,29.962522506713867,121.09603118896484,69.0784683227539
2023-03-27,36.48006820678711,54.51145553588867,36.073646545410156,29.935169219970703,93.4441146850586,70.9301986694336,67.60794830322266,31.919078826904297,29.99901580810547,121.5906753540039,69.219970703125
2023-03-28,36.65449905395508,54.066307067871094,36.63142013549805,29.925642013549805,93.92223358154297,70.59716796875,67.72775268554688,31.810850143432617,30.081113815307617,120.85820770263672,69.13702392578125
2023-03-29,37.163658142089844,54.78242111206055,37.139312744140625,30.36390495300293,95.2896728515625,72.07620239257812,68.10560607910156,32.56846618652344,30.518997192382812,121.19114685058594,70.44950103759766
2023-03-30,37.41823959350586,55.043704986572266,37.30255126953125,30.297212600708008,95.490478515625,72.9136734008789,68.29914093017578,32.99237060546875,30.651262283325195,121.84754180908203,71.06426239013672
2023-03-31,38.02640151977539,56.098514556884766,37.56103515625,30.630674362182617,96.75272369384766,73.95682525634766,68.85209655761719,33.71390914916992,30.874767303466797,123.1507797241211,72.96224975585938
2023-04-03,38.26682662963867,56.33076477050781,39.26155471801758,30.687835693359375,96.92485046386719,73.83929443359375,69.21150207519531,33.39823532104492,30.66495132446289,124.53011322021484,72.29381561279297
2023-04-04,37.715240478515625,56.50495529174805,38.54960632324219,30.402013778686523,94.75416564941406,73.43280792236328,69.0732650756836,33.407257080078125,30.820032119750977,124.54911041259766,72.17671203613281
2023-04-05,37.63037872314453,56.32109069824219,39.13005065917969,30.36390495300293,93.52062225341797,72.59532928466797,69.39583587646484,33.23588562011719,31.618242263793945,126.69895935058594,70.69833374023438
2023-04-06,37.540809631347656,57.02751922607422,38.536006927490234,30.47823143005371,93.4919204711914,73.00672912597656,69.45112609863281,33.46136474609375,31.841747283935547,127.01290130615234,70.71296691894531
2023-04-10,37.71996307373047,56.90171432495117,38.844364166259766,30.5449275970459,94.3429946899414,72.96754455566406,69.45112609863281,33.63273239135742,31.77788543701172,126.92729949951172,71.02523040771484
2023-04-11,38.01224136352539,56.756561279296875,39.211669921875,30.811691284179688,94.90718078613281,72.2818832397461,69.65386199951172,33.79508590698242,31.805246353149414,127.35536193847656,71.137451171875
2023-04-12,38.040550231933594,56.16625213623047,39.2388801574707,30.74500274658203,95.22274017333984,71.87049865722656,69.34053802490234,33.69587707519531,31.773324966430664,127.39337921142578,70.03475952148438
2023-04-13,38.43183135986328,57.337181091308594,39.48374938964844,31.021297454833984,95.5765380859375,73.20752716064453,69.72761535644531,33.58763885498047,31.77788543701172,129.0486297607422,71.58145141601562
2023-04-14,38.1536865234375,57.31783676147461,39.556312561035156,31.326175689697266,95.4617919921875,72.801025390625,69.28524017333984,33.01040267944336,31.42211151123047,128.01173400878906,71.67415618896484
2023-04-17,38.37526321411133,56.988800048828125,39.089229583740234,31.68821144104004,96.21723937988281,73.06548309326172,69.72761535644531,33.759010314941406,31.595441818237305,127.9071044921875,72.18157958984375
2023-04-18,38.53554916381836,56.698486328125,39.24341583251953,31.783485412597656,96.67623138427734,73.290771484375,69.93956756591797,33.70488357543945,31.431236267089844,127.03192138671875,72.2986831665039
2023-04-19,38.42711639404297,56.272701263427734,39.10736846923828,31.859712600708008,96.59971618652344,73.08019256591797,69.89349365234375,33.90330505371094,31.6729793548584,127.42193603515625,72.2303695678711
2023-04-20,38.38468551635742,55.69207000732422,38.76274108886719,31.764442443847656,96.4275894165039,72.6002197265625,70.05938720703125,33.49744415283203,31.663846969604492,126.89874267578125,71.11793518066406
2023-04-21,38.04525375366211,55.82754898071289,38.536006927490234,31.650110244750977,96.20767211914062,72.36516571044922,70.56625366210938,33.53352355957031,31.755083084106445,127.75486755371094,71.9034652709961
2023-04-24,38.304542541503906,55.76948165893555,39.12550735473633,31.573888778686523,96.43716430664062,72.04682922363281,70.8519515991211,33.44332504272461,31.914718627929688,128.4683380126953,71.89372253417969
2023-04-25,37.47481155395508,54.89854431152344,38.390892028808594,31.030820846557617,94.65855407714844,70.50902557373047,70.75978088378906,33.13667297363281,31.882795333862305,127.09850311279297,70.46900939941406
2023-04-26,37.031654357910156,54.31791687011719,37.87846374511719,30.735471725463867,92.87037658691406,71.55707550048828,70.20683288574219,32.86609649658203,31.134748458862305,125.2911148071289,70.10794830322266
2023-04-27,37.536102294921875,57.4726676940918,38.01450729370117,31.230897903442383,94.70635986328125,73.0752944946289,70.99018096923828,33.6597900390625,31.508777618408203,125.94746398925781,71.95713806152344
2023-04-28,37.97453689575195,57.96620178222656,38.60402297973633,31.602466583251953,95.62435150146484,73.86868286132812,71.3680419921875,34.047611236572266,31.463165283203125,127.02241516113281,72.14254760742188
2023-05-01,37.955684661865234,57.956520080566406,38.1686897277832,31.516725540161133,96.14073181152344,73.91275787353516,71.42333221435547,33.73194122314453,31.517894744873047,127.67877960205078,71.43020629882812
2023-05-02,37.587955474853516,56.88236999511719,36.508975982666016,30.802169799804688,95.13667297363281,73.22220611572266,71.22979736328125,33.15471649169922,31.134748458862305,127.12703704833984,71.50337219238281
